GMAT Score,GRE Analytical Writing Score,GRE Quantitative Score,GRE Revised General Quant Score,GRE Revised General Verbal Score,GRE Revised General Write Score,GRE Verbal Score,Average Precol GPA
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.25
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,4.0,650.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.68
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.5566666666666666
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.24
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.365
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.5066666666666673
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,5.0,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,690.0,3.83
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.17
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,4.0
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.57
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.73
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.665
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.45
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.49
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.925
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
